   394    0.54585E+00    0.33677E-02    0.26845E-02    0.16584E-02
   395    0.54216E+00    0.33803E-02    0.26889E-02    0.13303E-02
   396    0.53832E+00    0.33940E-02    0.26931E-02    0.10177E-02
   397    0.53433E+00    0.34088E-02    0.26971E-02    0.72171E-03
   398    0.53018E+00    0.34247E-02    0.27009E-02    0.44314E-03
   399    0.52588E+00    0.34417E-02    0.27044E-02    0.18293E-03
   400    0.52143E+00    0.34597E-02    0.27077E-02   -0.57985E-04
   401    0.51683E+00    0.34788E-02    0.27107E-02   -0.27891E-03
   402    0.51209E+00    0.34990E-02    0.27134E-02   -0.48000E-03
   403    0.50722E+00    0.35201E-02    0.27158E-02   -0.66161E-03
   404    0.50222E+00    0.35421E-02    0.27179E-02   -0.82412E-03
   405    0.49710E+00    0.35650E-02    0.27197E-02   -0.96789E-03
   406    0.49187E+00    0.35887E-02    0.27213E-02   -0.10933E-02
   407    0.48653E+00    0.36132E-02    0.27226E-02   -0.12007E-02
   408    0.48110E+00    0.36383E-02    0.27237E-02   -0.12904E-02
   409    0.47559E+00    0.36641E-02    0.27244E-02   -0.13629E-02
   410    0.46998E+00    0.36905E-02    0.27249E-02   -0.14185E-02
   411    0.46431E+00    0.37174E-02    0.27252E-02   -0.14575E-02
   412    0.45857E+00    0.37448E-02    0.27251E-02   -0.14804E-02
   413    0.45277E+00    0.37726E-02    0.27248E-02   -0.14875E-02
   414    0.44692E+00    0.38007E-02    0.27243E-02   -0.14791E-02
   415    0.44103E+00    0.38292E-02    0.27235E-02   -0.14556E-02
   416    0.43510E+00    0.38580E-02    0.27224E-02   -0.14175E-02
   417    0.42915E+00    0.38869E-02    0.27211E-02   -0.13650E-02
   418    0.42317E+00    0.39160E-02    0.27195E-02   -0.12985E-02
   419    0.41718E+00    0.39451E-02    0.27177E-02   -0.12184E-02
   420    0.41119E+00    0.39744E-02    0.27157E-02   -0.11251E-02
   421    0.40520E+00    0.40036E-02    0.27134E-02   -0.10190E-02
   422    0.39922E+00    0.40327E-02    0.27108E-02   -0.90028E-03
   423    0.39325E+00    0.40617E-02    0.27080E-02   -0.76946E-03
   424    0.38731E+00    0.40905E-02    0.27050E-02   -0.62687E-03
   425    0.38141E+00    0.41190E-02    0.27018E-02   -0.47288E-03
   426    0.37554E+00    0.41473E-02    0.26983E-02   -0.30784E-03
   427    0.36972E+00    0.41752E-02    0.26946E-02   -0.13214E-03
   428    0.36396E+00    0.42027E-02    0.26906E-02    0.53864E-04
   429    0.35826E+00    0.42298E-02    0.26864E-02    0.24981E-03
   430    0.35263E+00    0.42563E-02    0.26820E-02    0.45532E-03
   431    0.34708E+00    0.42823E-02    0.26774E-02    0.67004E-03
   432    0.34161E+00    0.43077E-02    0.26726E-02    0.89359E-03
   433    0.33624E+00    0.43323E-02    0.26675E-02    0.11256E-02
   434    0.33097E+00    0.43563E-02    0.26622E-02    0.13657E-02
   435    0.32580E+00    0.43794E-02    0.26567E-02    0.16136E-02
   436    0.32076E+00    0.44017E-02    0.26510E-02    0.18688E-02
   437    0.31583E+00    0.44231E-02    0.26451E-02    0.21311E-02
   438    0.31104E+00    0.44436E-02    0.26390E-02    0.24000E-02
   439    0.30639E+00    0.44630E-02    0.26327E-02    0.26751E-02
   440    0.30188E+00    0.44814E-02    0.26261E-02    0.29561E-02
   441    0.29753E+00    0.44986E-02    0.26194E-02    0.32427E-02
   442    0.29333E+00    0.45147E-02    0.26125E-02    0.35345E-02
   443    0.28931E+00    0.45296E-02    0.26053E-02    0.38310E-02
   444    0.28547E+00    0.45431E-02    0.25980E-02    0.41320E-02
   445    0.28180E+00    0.45553E-02    0.25905E-02    0.44371E-02
   446    0.27833E+00    0.45662E-02    0.25828E-02    0.47459E-02
   447    0.27506E+00    0.45756E-02    0.25749E-02    0.50580E-02
   448    0.27200E+00    0.45834E-02    0.25668E-02    0.53730E-02
   449    0.26915E+00    0.45897E-02    0.25585E-02    0.56907E-02
   450    0.26652E+00    0.45944E-02    0.25500E-02    0.60106E-02
   451    0.26413E+00    0.45975E-02    0.25414E-02    0.63324E-02
   452    0.26195E+00    0.45989E-02    0.25326E-02    0.66557E-02
   453    0.25999E+00    0.45987E-02    0.25236E-02    0.69802E-02
   454    0.25825E+00    0.45970E-02    0.25145E-02    0.73055E-02
   455    0.25671E+00    0.45938E-02    0.25053E-02    0.76313E-02
   456    0.25537E+00    0.45890E-02    0.24959E-02    0.79573E-02
   457    0.25423E+00    0.45829E-02    0.24864E-02    0.82830E-02
   458    0.25327E+00    0.45753E-02    0.24767E-02    0.86083E-02
   459    0.25250E+00    0.45664E-02    0.24670E-02    0.89326E-02
   460    0.25190E+00    0.45562E-02    0.24572E-02    0.92558E-02
   461    0.25148E+00    0.45447E-02    0.24473E-02    0.95773E-02
   462    0.25122E+00    0.45319E-02    0.24374E-02    0.98969E-02
   463    0.25111E+00    0.45180E-02    0.24273E-02    0.10214E-01
   464    0.25117E+00    0.45029E-02    0.24172E-02    0.10529E-01
   465    0.25137E+00    0.44866E-02    0.24071E-02    0.10841E-01
   466    0.25171E+00    0.44693E-02    0.23970E-02    0.11149E-01
   467    0.25218E+00    0.44509E-02    0.23868E-02    0.11454E-01
   468    0.25279E+00    0.44315E-02    0.23766E-02    0.11755E-01
   469    0.25352E+00    0.44112E-02    0.23664E-02    0.12052E-01
   470    0.25437E+00    0.43899E-02    0.23562E-02    0.12344E-01
   471    0.25533E+00    0.43677E-02    0.23461E-02    0.12631E-01
   472    0.25639E+00    0.43447E-02    0.23359E-02    0.12912E-01
   473    0.25756E+00    0.43209E-02    0.23258E-02    0.13188E-01
   474    0.25882E+00    0.42963E-02    0.23158E-02    0.13458E-01
   475    0.26017E+00    0.42709E-02    0.23058E-02    0.13722E-01
   476    0.26160E+00    0.42449E-02    0.22959E-02    0.13978E-01
   477    0.26311E+00    0.42182E-02    0.22860E-02    0.14228E-01
   478    0.26469E+00    0.41909E-02    0.22763E-02    0.14470E-01
   479    0.26633E+00    0.41630E-02    0.22666E-02    0.14705E-01
   480    0.26803E+00    0.41346E-02    0.22571E-02    0.14931E-01
   481    0.26979E+00    0.41057E-02    0.22476E-02    0.15149E-01
   482    0.27159E+00    0.40763E-02    0.22383E-02    0.15358E-01
   483    0.27344E+00    0.40464E-02    0.22291E-02    0.15558E-01
   484    0.27532E+00    0.40162E-02    0.22201E-02    0.15749E-01
   485    0.27723E+00    0.39857E-02    0.22112E-02    0.15930E-01
   486    0.27916E+00    0.39549E-02    0.22025E-02    0.16100E-01
   487    0.28111E+00    0.39237E-02    0.21940E-02    0.16260E-01
   488    0.28308E+00    0.38924E-02    0.21857E-02    0.16409E-01
   489    0.28505E+00    0.38609E-02    0.21775E-02    0.16547E-01
   490    0.28702E+00    0.38292E-02    0.21696E-02    0.16674E-01
   491    0.28898E+00    0.37974E-02    0.21619E-02    0.16788E-01
   492    0.29093E+00    0.37655E-02    0.21544E-02    0.16891E-01
   493    0.29287E+00    0.37336E-02    0.21471E-02    0.16980E-01
   494    0.29478E+00    0.37017E-02    0.21401E-02    0.17057E-01
   495    0.29666E+00    0.36699E-02    0.21334E-02    0.17121E-01
   496    0.29851E+00    0.36381E-02    0.21269E-02    0.17171E-01
   497    0.30031E+00    0.36064E-02    0.21206E-02    0.17207E-01
   498    0.30207E+00    0.35750E-02    0.21147E-02    0.17228E-01
   499    0.30378E+00    0.35437E-02    0.21091E-02    0.17235E-01
   500    0.30543E+00    0.35126E-02    0.21038E-02    0.17228E-01
   501    0.30701E+00    0.34819E-02    0.20988E-02    0.17204E-01
   502    0.30853E+00    0.34514E-02    0.20940E-02    0.17167E-01
   503    0.30998E+00    0.34212E-02    0.20896E-02    0.17114E-01
   504    0.31137E+00    0.33914E-02    0.20855E-02    0.17048E-01
   505    0.31269E+00    0.33619E-02    0.20817E-02    0.16969E-01
   506    0.31395E+00    0.33328E-02    0.20781E-02    0.16876E-01
   507    0.31514E+00    0.33041E-02    0.20749E-02    0.16771E-01
   508    0.31627E+00    0.32757E-02    0.20718E-02    0.16655E-01
   509    0.31732E+00    0.32478E-02    0.20691E-02    0.16526E-01
   510    0.31832E+00    0.32203E-02    0.20665E-02    0.16387E-01
   511    0.31924E+00    0.31933E-02    0.20642E-02    0.16237E-01
   512    0.32010E+00    0.31667E-02    0.20622E-02    0.16078E-01
   513    0.32089E+00    0.31406E-02    0.20603E-02    0.15909E-01
   514    0.32161E+00    0.31150E-02    0.20587E-02    0.15731E-01
   515    0.32226E+00    0.30900E-02    0.20573E-02    0.15544E-01
   516    0.32285E+00    0.30654E-02    0.20561E-02    0.15349E-01
   517    0.32336E+00    0.30414E-02    0.20550E-02    0.15147E-01
   518    0.32381E+00    0.30180E-02    0.20542E-02    0.14937E-01
   519    0.32419E+00    0.29952E-02    0.20535E-02    0.14722E-01
   520    0.32450E+00    0.29730E-02    0.20530E-02    0.14499E-01
   521    0.32474E+00    0.29513E-02    0.20526E-02    0.14272E-01
   522    0.32491E+00    0.29304E-02    0.20524E-02    0.14039E-01
   523    0.32501E+00    0.29101E-02    0.20523E-02    0.13802E-01
   524    0.32504E+00    0.28904E-02    0.20524E-02    0.13560E-01
   525    0.32500E+00    0.28715E-02    0.20526E-02    0.13315E-01
   526    0.32489E+00    0.28532E-02    0.20529E-02    0.13066E-01
   527    0.32471E+00    0.28357E-02    0.20533E-02    0.12815E-01
   528    0.32446E+00    0.28189E-02    0.20538E-02    0.12561E-01
   529    0.32413E+00    0.28029E-02    0.20544E-02    0.12306E-01
   530    0.32374E+00    0.27876E-02    0.20552E-02    0.12050E-01
   531    0.32327E+00    0.27731E-02    0.20559E-02    0.11793E-01
   532    0.32273E+00    0.27595E-02    0.20568E-02    0.11535E-01
   533    0.32212E+00    0.27466E-02    0.20577E-02    0.11278E-01
   534    0.32143E+00    0.27347E-02    0.20587E-02    0.11021E-01
   535    0.32067E+00    0.27235E-02    0.20597E-02    0.10766E-01
   536    0.31984E+00    0.27133E-02    0.20607E-02    0.10512E-01
   537    0.31893E+00    0.27039E-02    0.20618E-02    0.10261E-01
   538    0.31796E+00    0.26955E-02    0.20629E-02    0.10012E-01
   539    0.31690E+00    0.26879E-02    0.20641E-02    0.97661E-02
   540    0.31578E+00    0.26814E-02    0.20652E-02    0.95238E-02
   541    0.31457E+00    0.26758E-02    0.20663E-02    0.92857E-02
   542    0.31330E+00    0.26711E-02    0.20674E-02    0.90521E-02
   543    0.31195E+00    0.26675E-02    0.20686E-02    0.88236E-02
   544    0.31052E+00    0.26648E-02    0.20696E-02    0.86007E-02
   545    0.30902E+00    0.26633E-02    0.20707E-02    0.83837E-02
   546    0.30744E+00    0.26627E-02    0.20717E-02    0.81733E-02
   547    0.30579E+00    0.26632E-02    0.20727E-02    0.79699E-02
   548    0.30406E+00    0.26648E-02    0.20736E-02    0.77740E-02
   549    0.30226E+00    0.26675E-02    0.20744E-02    0.75860E-02
   550    0.30037E+00    0.26713E-02    0.20752E-02    0.74065E-02
   551    0.29842E+00    0.26763E-02    0.20759E-02    0.72358E-02
   552    0.29638E+00    0.26823E-02    0.20765E-02    0.70740E-02
   553    0.29428E+00    0.26894E-02    0.20770E-02    0.69209E-02
   554    0.29211E+00    0.26974E-02    0.20775E-02    0.67765E-02
   555    0.28988E+00    0.27065E-02    0.20778E-02    0.66406E-02
   556    0.28759E+00    0.27164E-02    0.20781E-02    0.65131E-02
   557    0.28525E+00    0.27273E-02    0.20783E-02    0.63939E-02
   558    0.28285E+00    0.27390E-02    0.20784E-02    0.62830E-02
   559    0.28041E+00    0.27514E-02    0.20784E-02    0.61802E-02
   560    0.27791E+00    0.27647E-02    0.20783E-02    0.60854E-02
   561    0.27538E+00    0.27786E-02    0.20782E-02    0.59985E-02
   562    0.27281E+00    0.27932E-02    0.20779E-02    0.59195E-02
   563    0.27020E+00    0.28085E-02    0.20775E-02    0.58482E-02
   564    0.26757E+00    0.28243E-02    0.20771E-02    0.57845E-02
   565    0.26490E+00    0.28406E-02    0.20765E-02    0.57283E-02
   566    0.26222E+00    0.28575E-02    0.20759E-02    0.56795E-02
   567    0.25951E+00    0.28748E-02    0.20752E-02    0.56381E-02
   568    0.25678E+00    0.28925E-02    0.20743E-02    0.56038E-02
   569    0.25405E+00    0.29106E-02    0.20734E-02    0.55767E-02
   570    0.25130E+00    0.29291E-02    0.20723E-02    0.55566E-02
   571    0.24854E+00    0.29478E-02    0.20712E-02    0.55433E-02
   572    0.24579E+00    0.29668E-02    0.20699E-02    0.55369E-02
   573    0.24303E+00    0.29859E-02    0.20685E-02    0.55372E-02
   574    0.24028E+00    0.30053E-02    0.20671E-02    0.55441E-02
   575    0.23753E+00    0.30247E-02    0.20655E-02    0.55574E-02
   576    0.23480E+00    0.30443E-02    0.20638E-02    0.55772E-02
   577    0.23208E+00    0.30638E-02    0.20620E-02    0.56033E-02
   578    0.22938E+00    0.30834E-02    0.20601E-02    0.56355E-02
   579    0.22671E+00    0.31029E-02    0.20581E-02    0.56739E-02
   580    0.22405E+00    0.31223E-02    0.20559E-02    0.57182E-02
   581    0.22143E+00    0.31416E-02    0.20537E-02    0.57684E-02
   582    0.21884E+00    0.31607E-02    0.20513E-02    0.58244E-02
   583    0.21629E+00    0.31796E-02    0.20488E-02    0.58861E-02
   584    0.21377E+00    0.31982E-02    0.20462E-02    0.59534E-02
   585    0.21130E+00    0.32166E-02    0.20435E-02    0.60261E-02
   586    0.20888E+00    0.32345E-02    0.20406E-02    0.61043E-02
   587    0.20650E+00    0.32521E-02    0.20376E-02    0.61877E-02
   588    0.20418E+00    0.32693E-02    0.20345E-02    0.62763E-02
   589    0.20192E+00    0.32860E-02    0.20313E-02    0.63699E-02
   590    0.19971E+00    0.33022E-02    0.20279E-02    0.64685E-02
   591    0.19757E+00    0.33178E-02    0.20245E-02    0.65720E-02
   592    0.19550E+00    0.33328E-02    0.20209E-02    0.66803E-02
   593    0.19350E+00    0.33472E-02    0.20171E-02    0.67932E-02
   594    0.19158E+00    0.33609E-02    0.20132E-02    0.69107E-02
   595    0.18973E+00    0.33739E-02    0.20092E-02    0.70326E-02
   596    0.18797E+00    0.33861E-02    0.20051E-02    0.71589E-02
   597    0.18629E+00    0.33975E-02    0.20008E-02    0.72895E-02
   598    0.18470E+00    0.34080E-02    0.19964E-02    0.74242E-02
   599    0.18321E+00    0.34177E-02    0.19919E-02    0.75630E-02
   600    0.18181E+00    0.34264E-02    0.19872E-02    0.77057E-02
   601    0.18050E+00    0.34342E-02    0.19824E-02    0.78522E-02
   602    0.17930E+00    0.34409E-02    0.19774E-02    0.80024E-02
   603    0.17819E+00    0.34468E-02    0.19723E-02    0.81559E-02
   604    0.17717E+00    0.34517E-02    0.19671E-02    0.83124E-02
   605    0.17625E+00    0.34557E-02    0.19618E-02    0.84718E-02
   606    0.17541E+00    0.34588E-02    0.19563E-02    0.86338E-02
   607    0.17465E+00    0.34610E-02    0.19508E-02    0.87981E-02
   608    0.17398E+00    0.34623E-02    0.19451E-02    0.89644E-02
   609    0.17339E+00    0.34628E-02    0.19394E-02    0.91326E-02
   610    0.17288E+00    0.34625E-02    0.19336E-02    0.93023E-02
   611    0.17245E+00    0.34613E-02    0.19277E-02    0.94733E-02
   612    0.17209E+00    0.34593E-02    0.19217E-02    0.96454E-02
   613    0.17180E+00    0.34566E-02    0.19156E-02    0.98182E-02
   614    0.17158E+00    0.34530E-02    0.19095E-02    0.99916E-02
   615    0.17143E+00    0.34487E-02    0.19033E-02    0.10165E-01
   616    0.17134E+00    0.34437E-02    0.18971E-02    0.10339E-01
   617    0.17132E+00    0.34379E-02    0.18908E-02    0.10512E-01
   618    0.17135E+00    0.34315E-02    0.18845E-02    0.10685E-01
   619    0.17145E+00    0.34243E-02    0.18782E-02    0.10857E-01
   620    0.17159E+00    0.34164E-02    0.18718E-02    0.11029E-01
   621    0.17179E+00    0.34079E-02    0.18654E-02    0.11199E-01
   622    0.17204E+00    0.33988E-02    0.18589E-02    0.11367E-01
   623    0.17234E+00    0.33890E-02    0.18525E-02    0.11534E-01
   624    0.17269E+00    0.33786E-02    0.18461E-02    0.11698E-01
   625    0.17308E+00    0.33675E-02    0.18396E-02    0.11861E-01
   626    0.17351E+00    0.33560E-02    0.18332E-02    0.12021E-01
   627    0.17398E+00    0.33438E-02    0.18267E-02    0.12178E-01
   628    0.17449E+00    0.33311E-02    0.18203E-02    0.12332E-01
   629    0.17503E+00    0.33178E-02    0.18139E-02    0.12482E-01
   630    0.17560E+00    0.33040E-02    0.18076E-02    0.12630E-01
   631    0.17620E+00    0.32897E-02    0.18013E-02    0.12773E-01
   632    0.17683E+00    0.32750E-02    0.17950E-02    0.12912E-01
   633    0.17748E+00    0.32597E-02    0.17887E-02    0.13047E-01
   634    0.17816E+00    0.32440E-02    0.17825E-02    0.13178E-01
   635    0.17886E+00    0.32278E-02    0.17764E-02    0.13303E-01
   636    0.17957E+00    0.32113E-02    0.17703E-02    0.13424E-01
   637    0.18030E+00    0.31943E-02    0.17643E-02    0.13539E-01
   638    0.18105E+00    0.31769E-02    0.17584E-02    0.13648E-01
   639    0.18180E+00    0.31591E-02    0.17526E-02    0.13752E-01
   640    0.18256E+00    0.31410E-02    0.17468E-02    0.13850E-01
   641    0.18333E+00    0.31225E-02    0.17411E-02    0.13941E-01
   642    0.18411E+00    0.31037E-02    0.17356E-02    0.14025E-01
   643    0.18488E+00    0.30845E-02    0.17301E-02    0.14103E-01
   644    0.18566E+00    0.30651E-02    0.17247E-02    0.14174E-01
   645    0.18643E+00    0.30454E-02    0.17195E-02    0.14237E-01
   646    0.18720E+00    0.30254E-02    0.17144E-02    0.14293E-01
   647    0.18795E+00    0.30051E-02    0.17094E-02    0.14340E-01
   648    0.18870E+00    0.29846E-02    0.17045E-02    0.14380E-01
   649    0.18944E+00    0.29639E-02    0.16998E-02    0.14411E-01
   650    0.19016E+00    0.29430E-02    0.16952E-02    0.14434E-01
   651    0.19087E+00    0.29219E-02    0.16908E-02    0.14447E-01
   652    0.19155E+00    0.29006E-02    0.16865E-02    0.14452E-01
   653    0.19222E+00    0.28792E-02    0.16824E-02    0.14449E-01
   654    0.19287E+00    0.28576E-02    0.16784E-02    0.14437E-01
   655    0.19350E+00    0.28359E-02    0.16745E-02    0.14418E-01
   656    0.19411E+00    0.28142E-02    0.16708E-02    0.14390E-01
   657    0.19470E+00    0.27924E-02    0.16672E-02    0.14356E-01
   658    0.19527E+00    0.27705E-02    0.16638E-02    0.14314E-01
   659    0.19582E+00    0.27487E-02    0.16605E-02    0.14265E-01
   660    0.19635E+00    0.27268E-02    0.16573E-02    0.14209E-01
   661    0.19685E+00    0.27049E-02    0.16542E-02    0.14147E-01
   662    0.19733E+00    0.26831E-02    0.16512E-02    0.14079E-01
   663    0.19778E+00    0.26614E-02    0.16484E-02    0.14005E-01
   664    0.19821E+00    0.26398E-02    0.16456E-02    0.13925E-01
   665    0.19862E+00    0.26182E-02    0.16430E-02    0.13839E-01
   666    0.19900E+00    0.25968E-02    0.16405E-02    0.13748E-01
   667    0.19935E+00    0.25756E-02    0.16381E-02    0.13653E-01
   668    0.19968E+00    0.25545E-02    0.16358E-02    0.13552E-01
   669    0.19997E+00    0.25336E-02    0.16336E-02    0.13447E-01
   670    0.20025E+00    0.25129E-02    0.16314E-02    0.13338E-01
   671    0.20049E+00    0.24925E-02    0.16294E-02    0.13224E-01
   672    0.20070E+00    0.24723E-02    0.16275E-02    0.13107E-01
   673    0.20088E+00    0.24525E-02    0.16256E-02    0.12986E-01
   674    0.20104E+00    0.24329E-02    0.16239E-02    0.12862E-01
   675    0.20116E+00    0.24136E-02    0.16222E-02    0.12735E-01
   676    0.20125E+00    0.23947E-02    0.16206E-02    0.12606E-01
   677    0.20131E+00    0.23762E-02    0.16191E-02    0.12473E-01
   678    0.20133E+00    0.23580E-02    0.16176E-02    0.12338E-01
   679    0.20132E+00    0.23403E-02    0.16162E-02    0.12202E-01
   680    0.20128E+00    0.23230E-02    0.16149E-02    0.12063E-01
   681    0.20121E+00    0.23061E-02    0.16137E-02    0.11923E-01
   682    0.20110E+00    0.22898E-02    0.16125E-02    0.11781E-01
   683    0.20095E+00    0.22739E-02    0.16113E-02    0.11638E-01
   684    0.20077E+00    0.22585E-02    0.16103E-02    0.11495E-01
   685    0.20055E+00    0.22437E-02    0.16092E-02    0.11350E-01
   686    0.20029E+00    0.22294E-02    0.16083E-02    0.11206E-01
   687    0.20000E+00    0.22158E-02    0.16073E-02    0.11061E-01
   688    0.19966E+00    0.22027E-02    0.16065E-02    0.10917E-01
   689    0.19929E+00    0.21903E-02    0.16056E-02    0.10772E-01
   690    0.19888E+00    0.21785E-02    0.16048E-02    0.10629E-01
   691    0.19843E+00    0.21673E-02    0.16041E-02    0.10486E-01
   692    0.19793E+00    0.21569E-02    0.16033E-02    0.10344E-01
   693    0.19740E+00    0.21472E-02    0.16026E-02    0.10204E-01
   694    0.19682E+00    0.21382E-02    0.16019E-02    0.10065E-01
   695    0.19620E+00    0.21300E-02    0.16013E-02    0.99283E-02
   696    0.19554E+00    0.21225E-02    0.16007E-02    0.97934E-02
   697    0.19484E+00    0.21159E-02    0.16001E-02    0.96609E-02
   698    0.19409E+00    0.21100E-02    0.15995E-02    0.95309E-02
   699    0.19329E+00    0.21051E-02    0.15989E-02    0.94037E-02
   700    0.19245E+00    0.21009E-02    0.15983E-02    0.92796E-02
   701    0.19157E+00    0.20977E-02    0.15977E-02    0.91587E-02
   702    0.19064E+00    0.20953E-02    0.15972E-02    0.90411E-02
   703    0.18966E+00    0.20937E-02    0.15966E-02    0.89268E-02
   704    0.18865E+00    0.20930E-02    0.15961E-02    0.88158E-02
   705    0.18760E+00    0.20930E-02    0.15955E-02    0.87082E-02
   706    0.18651E+00    0.20938E-02    0.15949E-02    0.86039E-02
   707    0.18539E+00    0.20953E-02    0.15944E-02    0.85029E-02
   708    0.18423E+00    0.20975E-02    0.15938E-02    0.84053E-02
   709    0.18305E+00    0.21004E-02    0.15932E-02    0.83111E-02
   710    0.18183E+00    0.21039E-02    0.15926E-02    0.82203E-02
   711    0.18058E+00    0.21081E-02    0.15920E-02    0.81329E-02
   712    0.17931E+00    0.21128E-02    0.15914E-02    0.80488E-02
   713    0.17802E+00    0.21182E-02    0.15908E-02    0.79682E-02
   714    0.17670E+00    0.21240E-02    0.15901E-02    0.78910E-02
   715    0.17537E+00    0.21304E-02    0.15894E-02    0.78172E-02
   716    0.17401E+00    0.21373E-02    0.15887E-02    0.77469E-02
   717    0.17264E+00    0.21446E-02    0.15880E-02    0.76800E-02
   718    0.17125E+00    0.21524E-02    0.15873E-02    0.76166E-02
   719    0.16985E+00    0.21605E-02    0.15865E-02    0.75567E-02
   720    0.16844E+00    0.21691E-02    0.15857E-02    0.75003E-02
   721    0.16702E+00    0.21780E-02    0.15848E-02    0.74473E-02
   722    0.16560E+00    0.21873E-02    0.15839E-02    0.73979E-02
   723    0.16417E+00    0.21968E-02    0.15830E-02    0.73519E-02
   724    0.16273E+00    0.22067E-02    0.15821E-02    0.73095E-02
   725    0.16129E+00    0.22168E-02    0.15811E-02    0.72706E-02
   726    0.15985E+00    0.22271E-02    0.15800E-02    0.72353E-02
   727    0.15842E+00    0.22376E-02    0.15789E-02    0.72036E-02
   728    0.15699E+00    0.22483E-02    0.15778E-02    0.71754E-02
   729    0.15556E+00    0.22591E-02    0.15766E-02    0.71507E-02
   730    0.15414E+00    0.22701E-02    0.15754E-02    0.71297E-02
   731    0.15273E+00    0.22812E-02    0.15741E-02    0.71123E-02
   732    0.15133E+00    0.22923E-02    0.15728E-02    0.70984E-02
   733    0.14994E+00    0.23034E-02    0.15714E-02    0.70882E-02
   734    0.14857E+00    0.23146E-02    0.15699E-02    0.70817E-02
   735    0.14722E+00    0.23258E-02    0.15684E-02    0.70787E-02
   736    0.14588E+00    0.23369E-02    0.15668E-02    0.70794E-02
   737    0.14456E+00    0.23480E-02    0.15652E-02    0.70838E-02
   738    0.14327E+00    0.23590E-02    0.15635E-02    0.70918E-02
   739    0.14200E+00    0.23698E-02    0.15617E-02    0.71035E-02
   740    0.14075E+00    0.23806E-02    0.15599E-02    0.71190E-02
   741    0.13953E+00    0.23911E-02    0.15579E-02    0.71381E-02
   742    0.13835E+00    0.24015E-02    0.15559E-02    0.71609E-02
   743    0.13719E+00    0.24116E-02    0.15539E-02    0.71874E-02
   744    0.13607E+00    0.24215E-02    0.15517E-02    0.72177E-02
   745    0.13498E+00    0.24311E-02    0.15495E-02    0.72517E-02
   746    0.13393E+00    0.24404E-02    0.15472E-02    0.72895E-02
   747    0.13291E+00    0.24494E-02    0.15448E-02    0.73310E-02
   748    0.13194E+00    0.24580E-02    0.15423E-02    0.73763E-02
   749    0.13101E+00    0.24663E-02    0.15397E-02    0.74254E-02
   750    0.13012E+00    0.24741E-02    0.15370E-02    0.74783E-02
   751    0.12928E+00    0.24815E-02    0.15343E-02    0.75350E-02
   752    0.12849E+00    0.24885E-02    0.15314E-02    0.75953E-02
   753    0.12774E+00    0.24951E-02    0.15285E-02    0.76590E-02
   754    0.12703E+00    0.25012E-02    0.15255E-02    0.77260E-02
   755    0.12636E+00    0.25069E-02    0.15224E-02    0.77962E-02
   756    0.12574E+00    0.25122E-02    0.15192E-02    0.78692E-02
   757    0.12515E+00    0.25171E-02    0.15160E-02    0.79451E-02
   758    0.12461E+00    0.25215E-02    0.15126E-02    0.80235E-02
   759    0.12410E+00    0.25255E-02    0.15093E-02    0.81043E-02
   760    0.12364E+00    0.25291E-02    0.15058E-02    0.81874E-02
   761    0.12320E+00    0.25323E-02    0.15023E-02    0.82726E-02
   762    0.12281E+00    0.25350E-02    0.14987E-02    0.83596E-02
   763    0.12245E+00    0.25374E-02    0.14951E-02    0.84484E-02
   764    0.12212E+00    0.25393E-02    0.14914E-02    0.85387E-02
   765    0.12183E+00    0.25408E-02    0.14877E-02    0.86304E-02
   766    0.12157E+00    0.25420E-02    0.14839E-02    0.87233E-02
   767    0.12134E+00    0.25427E-02    0.14801E-02    0.88172E-02
   768    0.12114E+00    0.25430E-02    0.14762E-02    0.89120E-02
   769    0.12096E+00    0.25429E-02    0.14723E-02    0.90074E-02
   770    0.12082E+00    0.25423E-02    0.14684E-02    0.91034E-02
   771    0.12071E+00    0.25414E-02    0.14644E-02    0.91997E-02
   772    0.12062E+00    0.25401E-02    0.14604E-02    0.92961E-02
   773    0.12056E+00    0.25384E-02    0.14564E-02    0.93925E-02
   774    0.12052E+00    0.25363E-02    0.14524E-02    0.94888E-02
   775    0.12051E+00    0.25338E-02    0.14483E-02    0.95847E-02
   776    0.12052E+00    0.25309E-02    0.14443E-02    0.96800E-02
   777    0.12055E+00    0.25276E-02    0.14402E-02    0.97747E-02
   778    0.12060E+00    0.25239E-02    0.14361E-02    0.98684E-02
   779    0.12067E+00    0.25199E-02    0.14320E-02    0.99612E-02
   780    0.12077E+00    0.25154E-02    0.14279E-02    0.10053E-01
   781    0.12088E+00    0.25106E-02    0.14238E-02    0.10143E-01
   782    0.12100E+00    0.25053E-02    0.14198E-02    0.10231E-01
   783    0.12115E+00    0.24997E-02    0.14157E-02    0.10318E-01
   784    0.12131E+00    0.24937E-02    0.14116E-02    0.10403E-01
   785    0.12148E+00    0.24873E-02    0.14075E-02    0.10486E-01
   786    0.12167E+00    0.24806E-02    0.14035E-02    0.10566E-01
   787    0.12187E+00    0.24735E-02    0.13995E-02    0.10644E-01
   788    0.12208E+00    0.24659E-02    0.13955E-02    0.10719E-01
   789    0.12231E+00    0.24581E-02    0.13915E-02    0.10792E-01
   790    0.12254E+00    0.24498E-02    0.13875E-02    0.10862E-01
   791    0.12278E+00    0.24412E-02    0.13836E-02    0.10928E-01
   792    0.12304E+00    0.24322E-02    0.13797E-02    0.10991E-01
